timestamp,epoch,open,high,low,close
2025-06-25 05:23:03,1750872120.0,16902.391,16918.782,16902.107,16918.317
2025-06-25 05:23:03,1750872120.0,16902.391,16918.782,16902.107,16918.317
2025-06-25 05:24:05,,16902.391,,,16918.317
2025-06-25 05:24:07,,16902.391,,,16918.317
2025-06-25 05:24:10,,16902.391,,,16918.317
2025-06-25 05:24:13,,16902.391,,,16918.317
2025-06-25 05:24:16,,16902.391,,,16918.317
2025-06-25 05:24:19,,16902.391,,,16918.317
2025-06-25 05:24:22,,16902.391,,,16918.317
2025-06-25 05:24:25,,16902.391,,,16918.317
2025-06-25 05:24:27,,16902.391,,,16918.317
2025-06-25 05:24:30,,16902.391,,,16918.317
2025-06-25 05:24:33,,16902.391,,,16918.317
2025-06-25 05:24:35,,16902.391,,,16918.317
2025-06-25 05:24:38,,16902.391,,,16918.317
2025-06-25 05:24:41,,16902.391,,,16918.317
2025-06-25 05:24:44,,16902.391,,,16918.317
2025-06-25 05:24:47,,16902.391,,,16918.317
2025-06-25 05:24:49,,16902.391,,,16918.317
2025-06-25 05:24:52,,16902.391,,,16918.317
2025-06-25 05:24:55,,16902.391,,,16918.317
2025-06-25 05:24:58,,16902.391,,,16918.317
2025-06-25 05:25:00,,16902.391,,,16918.317
2025-06-25 05:25:03,,16902.391,,,16918.317
2025-06-25 05:41:03,1750873200.0,16900.493,16932.253,16900.399,16931.332
2025-06-25 05:41:03,1750873200.0,16900.493,16932.253,16900.399,16931.332
2025-06-25 05:42:05,,16900.493,,,16931.332
2025-06-25 05:42:08,,16900.493,,,16931.332
2025-06-25 05:42:11,,16900.493,,,16931.332
2025-06-25 05:42:14,,16900.493,,,16931.332
2025-06-25 05:42:16,,16900.493,,,16931.332
2025-06-25 05:42:19,,16900.493,,,16931.332
2025-06-25 05:42:22,,16900.493,,,16931.332
2025-06-25 05:42:25,,16900.493,,,16931.332
2025-06-25 05:42:28,,16900.493,,,16931.332
2025-06-25 05:42:31,,16900.493,,,16931.332
2025-06-25 05:42:34,,16900.493,,,16931.332
2025-06-25 05:42:36,,16900.493,,,16931.332
2025-06-25 05:42:39,,16900.493,,,16931.332
2025-06-25 05:42:42,,16900.493,,,16931.332
2025-06-25 05:42:45,,16900.493,,,16931.332
2025-06-25 05:42:48,,16900.493,,,16931.332
2025-06-25 05:42:51,,16900.493,,,16931.332
2025-06-25 05:42:53,,16900.493,,,16931.332
2025-06-25 05:42:56,,16900.493,,,16931.332
2025-06-25 05:42:59,,16900.493,,,16931.332
2025-06-25 05:43:02,,16900.493,,,16931.332
2025-06-25 05:50:00,1750873740.0,16922.832,16927.47,16922.508,16926.727
2025-06-25 05:50:00,1750873740.0,16922.832,16927.47,16922.508,16926.727
2025-06-25 05:51:02,,16922.832,,,16926.727
2025-06-25 05:51:06,,16922.832,,,16926.727
2025-06-25 05:51:09,,16922.832,,,16926.727
2025-06-25 05:51:12,,16922.832,,,16926.727
2025-06-25 05:51:14,,16922.832,,,16926.727
2025-06-25 05:51:17,,16922.832,,,16926.727
2025-06-25 05:51:20,,16922.832,,,16926.727
2025-06-25 05:51:23,,16922.832,,,16926.727
2025-06-25 05:51:26,,16922.832,,,16926.727
2025-06-25 05:51:29,,16922.832,,,16926.727
2025-06-25 05:51:31,,16922.832,,,16926.727
2025-06-25 05:51:34,,16922.832,,,16926.727
2025-06-25 05:51:37,,16922.832,,,16926.727
2025-06-25 05:51:40,,16922.832,,,16926.727
2025-06-25 05:51:43,,16922.832,,,16926.727
2025-06-25 05:51:46,,16922.832,,,16926.727
2025-06-25 05:51:48,,16922.832,,,16926.727
2025-06-25 05:51:51,,16922.832,,,16926.727
2025-06-25 05:51:54,,16922.832,,,16926.727
2025-06-25 05:51:57,,16922.832,,,16926.727
2025-06-25 05:52:00,,16922.832,,,16926.727
2025-06-25 06:12:00,1750875060.0,16904.935,16912.969,16904.512,16912.5
2025-06-25 06:12:00,1750875060.0,16904.935,16912.969,16904.512,16912.5
2025-06-25 06:13:03,,16904.935,,,16912.5
2025-06-25 06:13:05,,16904.935,,,16912.5
2025-06-25 06:13:08,,16904.935,,,16912.5
2025-06-25 06:13:11,,16904.935,,,16912.5
2025-06-25 06:13:14,,16904.935,,,16912.5
2025-06-25 06:13:17,,16904.935,,,16912.5
2025-06-25 06:13:20,,16904.935,,,16912.5
2025-06-25 06:13:22,,16904.935,,,16912.5
2025-06-25 06:13:25,,16904.935,,,16912.5
2025-06-25 06:13:28,,16904.935,,,16912.5
2025-06-25 06:13:31,,16904.935,,,16912.5
2025-06-25 06:13:34,,16904.935,,,16912.5
2025-06-25 06:13:37,,16904.935,,,16912.5
2025-06-25 06:13:40,,16904.935,,,16912.5
2025-06-25 06:13:43,,16904.935,,,16912.5
2025-06-25 06:13:45,,16904.935,,,16912.5
2025-06-25 06:13:48,,16904.935,,,16912.5
2025-06-25 06:13:51,,16904.935,,,16912.5
2025-06-25 06:13:54,,16904.935,,,16912.5
2025-06-25 06:13:57,,16904.935,,,16912.5
2025-06-25 06:14:00,,16904.935,,,16912.5
2025-06-25 06:22:00,1750875660.0,16903.379,16918.081,16902.838,16917.559
2025-06-25 06:22:00,1750875660.0,16903.379,16918.081,16902.838,16917.559
2025-06-25 06:23:03,,16903.379,,,16917.559
2025-06-25 06:23:06,,16903.379,,,16917.559
2025-06-25 06:23:09,,16903.379,,,16917.559
2025-06-25 06:23:12,,16903.379,,,16917.559
2025-06-25 06:23:14,,16903.379,,,16917.559
2025-06-25 06:23:17,,16903.379,,,16917.559
2025-06-25 06:23:20,,16903.379,,,16917.559
2025-06-25 06:23:23,,16903.379,,,16917.559
2025-06-25 06:23:26,,16903.379,,,16917.559
2025-06-25 06:23:29,,16903.379,,,16917.559
2025-06-25 06:23:32,,16903.379,,,16917.559
2025-06-25 06:23:35,,16903.379,,,16917.559
2025-06-25 06:23:37,,16903.379,,,16917.559
2025-06-25 06:23:40,,16903.379,,,16917.559
2025-06-25 06:23:43,,16903.379,,,16917.559
2025-06-25 06:23:46,,16903.379,,,16917.559
2025-06-25 06:23:49,,16903.379,,,16917.559
2025-06-25 06:23:52,,16903.379,,,16917.559
2025-06-25 06:23:55,,16903.379,,,16917.559
2025-06-25 06:23:58,,16903.379,,,16917.559
2025-06-25 06:48:00,1750877220.0,16892.94,16894.432,16892.654,16893.758
2025-06-25 06:48:00,1750877220.0,16892.94,16894.432,16892.654,16893.758
2025-06-25 06:49:00,,16892.94,,,16893.758
2025-06-25 06:49:03,,16892.94,,,16893.758
2025-06-25 06:49:06,,16892.94,,,16893.758
2025-06-25 06:49:09,,16892.94,,,16893.758
2025-06-25 06:49:12,,16892.94,,,16893.758
2025-06-25 06:49:14,,16892.94,,,16893.758
2025-06-25 06:49:17,,16892.94,,,16893.758
2025-06-25 06:49:20,,16892.94,,,16893.758
2025-06-25 06:49:23,,16892.94,,,16893.758
2025-06-25 06:49:25,,16892.94,,,16893.758
2025-06-25 06:49:28,,16892.94,,,16893.758
2025-06-25 06:49:31,,16892.94,,,16893.758
2025-06-25 06:49:34,,16892.94,,,16893.758
2025-06-25 06:49:37,,16892.94,,,16893.758
2025-06-25 06:49:39,,16892.94,,,16893.758
2025-06-25 06:49:42,,16892.94,,,16893.758
2025-06-25 06:49:45,,16892.94,,,16893.758
2025-06-25 06:49:48,,16892.94,,,16893.758
2025-06-25 06:49:51,,16892.94,,,16893.758
2025-06-25 06:49:53,,16892.94,,,16893.758
2025-06-25 06:49:56,,16892.94,,,16893.758
2025-06-25 06:49:59,,16892.94,,,16893.758
2025-06-25 07:31:00,1750879800.0,16851.371,16878.15,16850.756,16877.788
2025-06-25 07:31:00,1750879800.0,16851.371,16878.15,16850.756,16877.788
2025-06-25 07:32:01,,16851.371,,,16877.788
2025-06-25 07:32:04,,16851.371,,,16877.788
2025-06-25 07:32:07,,16851.371,,,16877.788
2025-06-25 07:32:10,,16851.371,,,16877.788
2025-06-25 07:32:13,,16851.371,,,16877.788
2025-06-25 07:32:15,,16851.371,,,16877.788
2025-06-25 07:32:18,,16851.371,,,16877.788
2025-06-25 07:32:21,,16851.371,,,16877.788
2025-06-25 07:32:24,,16851.371,,,16877.788
2025-06-25 07:32:27,,16851.371,,,16877.788
2025-06-25 07:32:30,,16851.371,,,16877.788
2025-06-25 07:32:33,,16851.371,,,16877.788
2025-06-25 07:32:36,,16851.371,,,16877.788
2025-06-25 07:32:38,,16851.371,,,16877.788
2025-06-25 07:32:41,,16851.371,,,16877.788
2025-06-25 07:32:44,,16851.371,,,16877.788
2025-06-25 07:32:47,,16851.371,,,16877.788
2025-06-25 07:32:50,,16851.371,,,16877.788
2025-06-25 07:32:53,,16851.371,,,16877.788
2025-06-25 07:32:56,,16851.371,,,16877.788
2025-06-25 07:32:59,,16851.371,,,16877.788
2025-06-25 07:41:00,1750880400.0,16875.905,16915.7,16875.323,16915.412
2025-06-25 07:41:00,1750880400.0,16875.905,16915.7,16875.323,16915.412
2025-06-25 07:42:02,,16875.905,,,16915.412
2025-06-25 07:42:05,,16875.905,,,16915.412
2025-06-25 07:42:08,,16875.905,,,16915.412
2025-06-25 07:42:11,,16875.905,,,16915.412
2025-06-25 07:42:13,,16875.905,,,16915.412
2025-06-25 07:42:17,,16875.905,,,16915.412
2025-06-25 07:42:19,,16875.905,,,16915.412
2025-06-25 07:42:22,,16875.905,,,16915.412
2025-06-25 07:42:25,,16875.905,,,16915.412
2025-06-25 07:42:28,,16875.905,,,16915.412
2025-06-25 07:42:31,,16875.905,,,16915.412
2025-06-25 07:42:34,,16875.905,,,16915.412
2025-06-25 07:42:36,,16875.905,,,16915.412
2025-06-25 07:42:39,,16875.905,,,16915.412
2025-06-25 07:42:43,,16875.905,,,16915.412
2025-06-25 07:42:45,,16875.905,,,16915.412
2025-06-25 07:42:48,,16875.905,,,16915.412
2025-06-25 07:42:51,,16875.905,,,16915.412
2025-06-25 07:42:54,,16875.905,,,16915.412
2025-06-25 07:42:57,,16875.905,,,16915.412
2025-06-25 07:43:00,,16875.905,,,16915.412
2025-06-25 07:50:00,1750880940.0,16907.008,16911.7,16906.484,16911.008
2025-06-25 07:50:00,1750880940.0,16907.008,16911.7,16906.484,16911.008
2025-06-25 07:51:03,,16907.008,,,16911.008
2025-06-25 07:51:06,,16907.008,,,16911.008
2025-06-25 07:51:09,,16907.008,,,16911.008
2025-06-25 07:51:11,,16907.008,,,16911.008
2025-06-25 07:51:14,,16907.008,,,16911.008
2025-06-25 07:51:17,,16907.008,,,16911.008
2025-06-25 07:51:20,,16907.008,,,16911.008
2025-06-25 07:51:22,,16907.008,,,16911.008
2025-06-25 07:51:25,,16907.008,,,16911.008
2025-06-25 07:51:28,,16907.008,,,16911.008
2025-06-25 07:51:31,,16907.008,,,16911.008
2025-06-25 07:51:34,,16907.008,,,16911.008
2025-06-25 07:51:37,,16907.008,,,16911.008
2025-06-25 07:51:40,,16907.008,,,16911.008
2025-06-25 07:51:43,,16907.008,,,16911.008
2025-06-25 07:51:46,,16907.008,,,16911.008
2025-06-25 07:51:48,,16907.008,,,16911.008
2025-06-25 07:51:51,,16907.008,,,16911.008
2025-06-25 07:51:54,,16907.008,,,16911.008
2025-06-25 07:51:57,,16907.008,,,16911.008
2025-06-25 07:52:00,,16907.008,,,16911.008
2025-06-25 08:10:00,1750882140.0,16892.226,16901.166,16892.046,16900.424
2025-06-25 08:10:00,1750882140.0,16892.226,16901.166,16892.046,16900.424
2025-06-25 08:11:02,,16892.226,,,16900.424
2025-06-25 08:11:05,,16892.226,,,16900.424
2025-06-25 08:11:07,,16892.226,,,16900.424
2025-06-25 08:11:10,,16892.226,,,16900.424
2025-06-25 08:11:13,,16892.226,,,16900.424
2025-06-25 08:11:16,,16892.226,,,16900.424
2025-06-25 08:11:19,,16892.226,,,16900.424
2025-06-25 08:11:22,,16892.226,,,16900.424
2025-06-25 08:11:25,,16892.226,,,16900.424
2025-06-25 08:11:28,,16892.226,,,16900.424
2025-06-25 08:11:31,,16892.226,,,16900.424
2025-06-25 08:11:34,,16892.226,,,16900.424
2025-06-25 08:11:37,,16892.226,,,16900.424
2025-06-25 08:11:40,,16892.226,,,16900.424
2025-06-25 08:11:43,,16892.226,,,16900.424
2025-06-25 08:11:46,,16892.226,,,16900.424
2025-06-25 08:11:49,,16892.226,,,16900.424
2025-06-25 08:11:52,,16892.226,,,16900.424
2025-06-25 08:11:56,,16892.226,,,16900.424
2025-06-25 08:11:59,,16892.226,,,16900.424
2025-07-01 16:07:01,1751429160.0,16989.043,16991.734,16988.325,16991.615
2025-07-01 16:07:01,1751429160.0,16989.043,16991.734,16988.325,16991.615
2025-07-01 16:09:01,1751429280.0,16990.638,17009.558,16989.911,17009.326
2025-07-01 16:09:01,1751429280.0,16990.638,17009.558,16989.911,17009.326
2025-07-01 16:26:01,1751430300.0,16993.513,17029.663,16993.292,17029.012
2025-07-01 16:26:01,1751430300.0,16993.513,17029.663,16993.292,17029.012
2025-07-01 16:37:01,1751430960.0,17019.147,17029.331,17018.436,17029.132
2025-07-01 16:37:01,1751430960.0,17019.147,17029.331,17018.436,17029.132
2025-07-01 16:45:01,1751431440.0,17022.038,17028.776,17021.467,17028.443
2025-07-01 16:45:01,1751431440.0,17022.038,17028.776,17021.467,17028.443
2025-07-01 16:46:01,1751431500.0,17028.428,17037.362,17027.672,17037.036
2025-07-01 16:46:01,1751431500.0,17028.428,17037.362,17027.672,17037.036
2025-07-01 16:53:01,1751431920.0,17031.007,17035.88,17030.664,17035.302
2025-07-01 16:53:01,1751431920.0,17031.007,17035.88,17030.664,17035.302
2025-07-01 17:29:01,1751434080.0,16999.083,17026.223,16998.19,17026.053
2025-07-01 17:29:01,1751434080.0,16999.083,17026.223,16998.19,17026.053
2025-07-01 17:31:01,1751434200.0,17025.124,17040.823,17025.124,17040.815
2025-07-01 17:31:01,1751434200.0,17025.124,17040.823,17025.124,17040.815
2025-07-01 18:03:01,1751436120.0,17009.33,17011.536,17008.848,17011.122
2025-07-01 18:03:01,1751436120.0,17009.33,17011.536,17008.848,17011.122
2025-07-01 18:55:01,1751439240.0,16961.139,16993.152,16960.769,16992.545
2025-07-01 18:55:02,1751439240.0,16961.139,16993.152,16960.769,16992.545
2025-07-01 18:57:01,1751439360.0,16991.246,17009.089,16990.838,17008.497
2025-07-01 18:57:02,1751439360.0,16991.246,17009.089,16990.838,17008.497
2025-07-01 19:06:01,1751439900.0,17000.572,17025.301,17000.465,17024.32
2025-07-01 19:06:02,1751439900.0,17000.572,17025.301,17000.465,17024.32
2025-07-01 19:33:02,1751441520.0,16996.973,17000.264,16996.794,16999.606
2025-07-01 19:33:02,1751441520.0,16996.973,17000.264,16996.794,16999.606
2025-07-01 19:49:02,1751442480.0,16984.827,17011.448,16984.121,17011.141
2025-07-01 19:49:02,1751442480.0,16984.827,17011.448,16984.121,17011.141
2025-07-01 20:00:02,1751443140.0,17001.291,17009.429,17000.744,17009.136
2025-07-01 20:00:02,1751443140.0,17001.291,17009.429,17000.744,17009.136
2025-07-01 20:30:02,1751444940.0,16979.911,16996.305,16979.651,16995.455
2025-07-01 20:30:02,1751444940.0,16979.911,16996.305,16979.651,16995.455
2025-07-01 20:45:02,1751445840.0,16981.024,16996.362,16980.588,16995.737
2025-07-01 20:45:02,1751445840.0,16981.024,16996.362,16980.588,16995.737
2025-07-01 21:35:02,1751448840.0,16945.965,16957.81,16945.348,16957.487
2025-07-01 21:35:02,1751448840.0,16945.965,16957.81,16945.348,16957.487
2025-07-01 21:56:02,1751450100.0,16937.577,16958.047,16937.361,16957.25
2025-07-01 21:56:02,1751450100.0,16937.577,16958.047,16937.361,16957.25
2025-07-01 22:57:02,1751453760.0,16897.976,16918.473,16897.778,16917.714
2025-07-01 22:57:02,1751453760.0,16897.976,16918.473,16897.778,16917.714
2025-07-01 23:24:02,1751455380.0,16891.765,16980.964,16891.306,16980.655
2025-07-01 23:24:02,1751455380.0,16891.765,16980.964,16891.306,16980.655
2025-07-01 23:25:02,1751455440.0,16980.654,16990.121,16979.794,16990.078
2025-07-01 23:25:02,1751455440.0,16980.654,16990.121,16979.794,16990.078
2025-07-01 23:39:02,1751456280.0,16976.956,16978.24,16976.067,16978.24
2025-07-01 23:39:02,1751456280.0,16976.956,16978.24,16976.067,16978.24
2025-07-01 23:54:02,1751457180.0,16964.085,16981.663,16963.804,16980.942
2025-07-01 23:54:02,1751457180.0,16964.085,16981.663,16963.804,16980.942
2025-07-01 23:57:02,1751457360.0,16978.772,17015.446,16978.068,17015.171
2025-07-01 23:57:02,1751457360.0,16978.772,17015.446,16978.068,17015.171
2025-07-02 00:04:02,1751457780.0,17009.117,17028.498,17009.117,17027.523
2025-07-02 00:04:02,1751457780.0,17009.117,17028.498,17009.117,17027.523
2025-07-02 00:05:02,1751457840.0,17027.501,17075.199,17027.213,17074.654
2025-07-02 00:05:02,1751457840.0,17027.501,17075.199,17027.213,17074.654
2025-07-02 00:08:02,1751458020.0,17072.853,17074.875,17072.853,17073.9
2025-07-02 00:08:02,1751458020.0,17072.853,17074.875,17072.853,17073.9
2025-07-02 00:09:02,1751458080.0,17073.886,17076.571,17073.681,17075.826
2025-07-02 00:09:02,1751458080.0,17073.886,17076.571,17073.681,17075.826
2025-07-02 01:28:02,1751462820.0,16996.564,17035.152,16996.404,17034.299
2025-07-02 01:28:02,1751462820.0,16996.564,17035.152,16996.404,17034.299
2025-07-02 01:29:02,1751462880.0,17034.265,17045.663,17034.213,17044.872
2025-07-02 01:29:03,1751462880.0,17034.265,17045.663,17034.213,17044.872
2025-07-02 01:34:02,1751463180.0,17040.892,17057.535,17040.287,17057.168
2025-07-02 01:34:02,1751463180.0,17040.892,17057.535,17040.287,17057.168
2025-07-02 01:36:02,1751463300.0,17056.2,17079.011,17055.919,17078.495
2025-07-02 01:36:02,1751463300.0,17056.2,17079.011,17055.919,17078.495
2025-07-02 01:46:02,1751463900.0,17068.944,17117.46,17067.988,17117.436
2025-07-02 01:46:03,1751463900.0,17068.944,17117.46,17067.988,17117.436
2025-07-02 02:14:02,1751465580.0,17089.422,17092.029,17088.647,17091.953
2025-07-02 02:14:03,1751465580.0,17089.422,17092.029,17088.647,17091.953
2025-07-02 02:24:02,1751466180.0,17082.456,17124.34,17081.863,17123.869
2025-07-02 02:24:03,1751466180.0,17082.456,17124.34,17081.863,17123.869
2025-07-02 02:32:03,1751466660.0,17117.789,17119.082,17117.789,17118.103
2025-07-02 02:32:03,1751466660.0,17117.789,17119.082,17117.789,17118.103
2025-07-02 02:45:03,1751467440.0,17105.526,17118.049,17104.613,17117.948
2025-07-02 02:45:03,1751467440.0,17105.526,17118.049,17104.613,17117.948
2025-07-02 02:49:03,1751467680.0,17115.176,17117.75,17115.162,17116.684
2025-07-02 02:49:03,1751467680.0,17115.176,17117.75,17115.162,17116.684
2025-07-02 03:07:03,1751468760.0,17098.195,17100.907,17097.431,17100.606
2025-07-02 03:07:03,1751468760.0,17098.195,17100.907,17097.431,17100.606
2025-07-02 03:27:03,1751469960.0,17080.174,17098.52,17079.954,17097.722
2025-07-02 03:27:03,1751469960.0,17080.174,17098.52,17079.954,17097.722
2025-07-02 03:31:03,1751470200.0,17094.681,17142.491,17093.765,17142.355
2025-07-02 03:31:03,1751470200.0,17094.681,17142.491,17093.765,17142.355
2025-07-02 03:46:03,1751471100.0,17128.113,17131.933,17127.985,17131.128
2025-07-02 03:46:03,1751471100.0,17128.113,17131.933,17127.985,17131.128
2025-07-02 03:59:03,1751471880.0,17118.266,17133.608,17117.49,17133.482
2025-07-02 03:59:03,1751471880.0,17118.266,17133.608,17117.49,17133.482
2025-07-02 04:03:03,1751472120.0,17130.627,17148.042,17130.196,17147.525
2025-07-02 04:03:03,1751472120.0,17130.627,17148.042,17130.196,17147.525
2025-07-02 04:21:03,1751473200.0,17129.555,17136.947,17128.75,17136.767
2025-07-02 04:21:03,1751473200.0,17129.555,17136.947,17128.75,17136.767
2025-07-02 04:25:03,1751473440.0,17133.611,17138.314,17133.104,17137.768
2025-07-02 04:25:03,1751473440.0,17133.611,17138.314,17133.104,17137.768
2025-07-02 04:32:03,1751473860.0,17131.747,17160.105,17131.033,17160.006
2025-07-02 04:32:03,1751473860.0,17131.747,17160.105,17131.033,17160.006
2025-07-02 05:16:03,1751476500.0,17115.895,17126.464,17115.796,17125.595
2025-07-02 05:16:03,1751476500.0,17115.895,17126.464,17115.796,17125.595
2025-07-02 05:37:00,1751477760.0,17105.001,17116.105,17104.31,17115.916
2025-07-02 05:37:00,1751477760.0,17105.001,17116.105,17104.31,17115.916
2025-07-02 06:44:00,1751481780.0,17047.737,17056.83,17047.642,17055.722
2025-07-02 06:44:00,1751481780.0,17047.737,17056.83,17047.642,17055.722
2025-07-02 07:28:00,1751484420.0,17011.686,17016.054,17011.592,17015.249
2025-07-02 07:28:00,1751484420.0,17011.686,17016.054,17011.592,17015.249
2025-07-02 08:10:00,1751486940.0,16974.989,16976.889,16974.297,16976.556
2025-07-02 08:10:00,1751486940.0,16974.989,16976.889,16974.297,16976.556
2025-07-02 08:13:00,1751487120.0,16974.435,16985.656,16973.641,16985.416
2025-07-02 08:13:00,1751487120.0,16974.435,16985.656,16973.641,16985.416
2025-07-02 08:39:00,1751488680.0,16959.297,16982.456,16958.62,16982.022
2025-07-02 08:39:00,1751488680.0,16959.297,16982.456,16958.62,16982.022
2025-07-02 08:48:00,1751489220.0,16973.827,16994.72,16973.072,16994.54
2025-07-02 08:48:01,1751489220.0,16973.827,16994.72,16973.072,16994.54
2025-07-02 08:52:00,1751489460.0,16991.284,17016.32,16991.001,17015.575
2025-07-02 08:52:01,1751489460.0,16991.284,17016.32,16991.001,17015.575
2025-07-02 08:53:00,1751489520.0,17015.541,17033.362,17015.237,17032.721
2025-07-02 08:53:00,1751489520.0,17015.541,17033.362,17015.237,17032.721
2025-07-02 09:02:01,1751490060.0,17024.512,17051.61,17024.087,17051.095
2025-07-02 09:02:01,1751490060.0,17024.512,17051.61,17024.087,17051.095
2025-07-02 09:35:00,1751492040.0,17018.869,17046.594,17018.471,17046.111
2025-07-02 09:35:01,1751492040.0,17018.869,17046.594,17018.471,17046.111
2025-07-02 10:27:01,1751495160.0,16994.785,16997.574,16994.391,16996.948
2025-07-02 10:27:01,1751495160.0,16994.785,16997.574,16994.391,16996.948
2025-07-02 10:34:01,1751495580.0,16990.563,17003.306,16989.797,17002.883
2025-07-02 10:34:01,1751495580.0,16990.563,17003.306,16989.797,17002.883
2025-07-02 10:44:01,1751496180.0,16993.998,17001.443,16993.569,17000.938
2025-07-02 10:44:01,1751496180.0,16993.998,17001.443,16993.569,17000.938
2025-07-02 10:45:01,1751496240.0,17000.904,17011.221,17000.004,17011.137
2025-07-02 10:45:01,1751496240.0,17000.904,17011.221,17000.004,17011.137
2025-07-02 10:53:01,1751496720.0,17004.099,17029.555,17003.464,17029.141
2025-07-02 10:53:01,1751496720.0,17004.099,17029.555,17003.464,17029.141
2025-07-02 11:07:01,1751497560.0,17015.654,17024.331,17014.619,17024.331
2025-07-02 11:07:01,1751497560.0,17015.654,17024.331,17014.619,17024.331
2025-07-02 11:10:01,1751497740.0,17022.251,17043.248,17021.899,17042.743
2025-07-02 11:10:01,1751497740.0,17022.251,17043.248,17021.899,17042.743
2025-07-02 11:20:01,1751498340.0,17033.071,17038.567,17032.661,17037.949
2025-07-02 11:20:01,1751498340.0,17033.071,17038.567,17032.661,17037.949
2025-07-02 11:25:01,1751498640.0,17033.754,17037.722,17033.383,17037.053
2025-07-02 11:25:01,1751498640.0,17033.754,17037.722,17033.383,17037.053
2025-07-02 11:38:01,1751499420.0,17024.977,17025.631,17024.436,17025.209
2025-07-02 11:38:01,1751499420.0,17024.977,17025.631,17024.436,17025.209
2025-07-02 11:43:01,1751499720.0,17021.042,17060.78,17020.136,17060.774
2025-07-02 11:43:01,1751499720.0,17021.042,17060.78,17020.136,17060.774
2025-07-02 12:12:01,1751501460.0,17032.071,17065.471,17031.578,17064.949
2025-07-02 12:12:01,1751501460.0,17032.071,17065.471,17031.578,17064.949
2025-07-02 12:21:01,1751502000.0,17056.853,17092.608,17056.771,17091.991
2025-07-02 12:21:01,1751502000.0,17056.853,17092.608,17056.771,17091.991
2025-07-02 15:34:01,1751513580.0,17049.504,17058.422,17049.456,17057.397
2025-07-02 15:34:01,1751513580.0,17049.504,17058.422,17049.456,17057.397
2025-07-02 16:58:28,1750882140.0,16892.226,16901.166,16892.046,16900.424
2025-07-02 17:22:01,,17098.464,17163.575,17097.936,17162.933
2025-07-02 17:22:02,1751520060.0,17098.464,17163.575,17097.936,17162.933
2025-07-02 17:37:02,,17148.697,17152.168,17147.718,17152.116
2025-07-02 17:37:02,1751520960.0,17148.697,17152.168,17147.718,17152.116
2025-07-02 18:02:02,,17127.514,17154.064,17127.46,17153.187
2025-07-02 18:02:02,1751522460.0,17127.514,17154.064,17127.46,17153.187
